point_estimate	std_error	z_score	p_value	SV_counts_cases	SV_counts_cases_max	number_of_cases_with_zero_SVs	total_cases	SV_counts_controls	SV_counts_controls_max	number_of_controls_with_zero_SVs	total_controls	number_of_unique_SVs	category_name
-0.183716095495684	0.299108706	-0.614211795947137	0.539075379486154	12	2	762	772	80	2	4504	4575	47	ANY.RARE.PREDICTED_NONCODING_BREAKPOINT.recombination_hotspot.ANY.lof_constrained.ANY.cosmic_and_germline_CPGs
0.0641190836412402	0.32502671	0.197273275298637	0.843613691612407	11	1	759	770	59	2	4519	4574	50	DUP.RARE.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_atac_peaks.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.0251009605174476	0.127323065	0.197143860128152	0.843714961453623	75	2	703	772	404	3	4200	4575	684	ANY.SINGLETON.ANY.ewing_and_osteosarcoma_tad_boundary.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.protein_coding
-0.458805340374662	0.747924276	-0.613438225094678	0.539586617532411	2	1	770	772	18	2	4558	4575	16	CPX_or_INV.RARE.PREDICTED_NONCODING_SPAN.ewing_H3K27Ac_peak.PREDICTED_INTERGENIC.ANY.expressed_in_muscle_skeletal.protein_coding
-0.653250770959824	1.064993051	-0.613385007861261	0.539621796698045	1	1	749	750	11	1	4438	4449	18	DEL.SINGLETON.ANY.ewing_ABC_MAX_enhancer.PREDICTED_INTERGENIC.lof_constrained.expressed_in_muscle_skeletal.protein_coding
-0.0856608818964713	0.139685235	-0.61324220771416	0.539716200177972	54	2	722	772	347	3	4271	4575	148	ANY.RARE.PREDICTED_NONCODING_BREAKPOINT.recombination_hotspot.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.protein_coding
-0.337482104691397	0.550447473	-0.613105012276798	0.539806906237942	4	1	746	750	27	1	4423	4450	46	ANY.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_tad_boundary.PREDICTED_INTERGENIC.ANY.expressed_in_muscle_skeletal.protein_coding
-0.662384649445389	1.0805072	-0.613031222230994	0.539855695303964	1	1	769	770	9	1	4565	4574	12	INS_ALL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_atac_peaks.PREDICTED_INTRONIC.lof_constrained.expressed_in_muscle_skeletal.protein_coding
-0.662384649445389	1.0805072	-0.613031222230994	0.539855695303964	1	1	769	770	9	1	4565	4574	12	INS_ALL.SINGLETON.ANY.ewing_and_osteosarcoma_atac_peaks.PREDICTED_INTRONIC.lof_constrained.expressed_in_muscle_skeletal.protein_coding
0.103978635864821	0.529826445	0.196250369995822	0.844414204948153	4	1	768	772	23	2	4552	4574	20	DUP.RARE.ANY.ewing_ABC_MAX_enhancer.PREDICTED_INTRONIC.ANY.ANY.protein_coding
-0.655046195557456	1.069265247	-0.612613378574957	0.540132009992154	1	1	770	771	11	1	4561	4572	14	DEL.SINGLETON.ANY.ewing_ABC_MAX_enhancer.PREDICTED_INTRONIC.lof_constrained.expressed_in_muscle_skeletal.protein_coding
0.0426017990850548	0.217429147	0.195934168315781	0.844661693120488	26	2	727	750	148	2	4305	4450	54	DEL.RARE.PREDICTED_NONCODING_SPAN.ewing_H3K27Ac_peak.ANY.ANY.ANY.cosmic_and_germline_CPGs
0.100270534768625	0.513077612	0.195429565476003	0.845056672912689	5	1	745	750	24	1	4426	4450	46	DEL.SINGLETON.ANY.ewing_H3K27Ac_peak_conserved.ANY.lof_constrained.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
0.0899715699087122	0.460470629	0.19539046410865	0.84508728128411	6	1	766	772	34	1	4541	4575	18	ANY.RARE.PREDICTED_NONCODING_SPAN.ewing_encode_consensus_enhancers_conserved.PREDICTED_INTRONIC.ANY.ANY.cosmic_and_germline_CPGs
0.110977256927526	0.568341653	0.19526504232398	0.845185462461008	4	1	746	750	20	1	4430	4450	39	ANY.SINGLETON.ANY.recombination_hotspot_conserved.PREDICTED_INTERGENIC.ANY.ANY.cosmic_and_germline_CPGs
0.0994383787651013	0.512186207	0.19414497580389	0.846062365943591	5	1	767	772	23	1	4552	4575	38	ANY.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_tad_boundary.ANY.lof_constrained.ANY.protein_coding
-0.47372180833272	0.775886692	-0.610555398381185	0.541493957706518	2	1	748	750	15	1	4435	4450	27	ANY.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_chromHMM15_TssAFlnk_conserved.ANY.lof_constrained.ANY.protein_coding
0.159109048690321	0.820947451	0.193811490000376	0.846323489883915	2	1	727	729	8	1	4423	4431	12	DEL.SINGLETON.ANY.ewing_ABC_MAX_enhancer.ANY.ANY.ANY.cosmic_and_germline_CPGs
-0.470089578093814	0.771330665	-0.60945272815494	0.542224397005497	2	1	770	772	14	1	4560	4574	20	DEL.SINGLETON.ANY.ewing_and_osteosarcoma_tad_boundary.PREDICTED_INTRONIC.lof_constrained.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
-0.470089578093814	0.771330665	-0.60945272815494	0.542224397005497	2	1	770	772	14	1	4560	4574	22	DEL.SINGLETON.ANY.ewing_and_osteosarcoma_tad_boundary.PREDICTED_INTRONIC.lof_constrained.ANY.cosmic_and_germline_CPGs
-0.470089578093814	0.771330665	-0.60945272815494	0.542224397005497	2	1	770	772	14	1	4560	4574	20	DEL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary.PREDICTED_INTRONIC.lof_constrained.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
-0.470089578093814	0.771330665	-0.60945272815494	0.542224397005497	2	1	770	772	14	1	4560	4574	22	DEL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary.PREDICTED_INTRONIC.lof_constrained.ANY.cosmic_and_germline_CPGs
-0.377967095723955	0.620248382	-0.609380220396859	0.542272445364924	3	1	745	748	21	2	4427	4447	19	DEL.RARE.ANY.ewing_chromHMM15_TssAFlnk.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
0.0652452218197423	0.338423196	0.192791813891334	0.847122014789017	11	1	761	772	50	2	4524	4573	30	INS_ALL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak.ANY.lof_constrained.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
0.0652452218197423	0.338423196	0.192791813891334	0.847122014789017	11	1	761	772	50	2	4524	4573	30	INS_ALL.RARE.ANY.ewing_H3K27Ac_peak.ANY.lof_constrained.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
-0.0565451064411791	0.092873296	-0.608841387961283	0.542629577305964	131	4	655	772	860	4	3831	4575	288	DUP.RARE.ANY.ewing_and_osteosarcoma_tad_boundary.PREDICTED_INTRONIC.ANY.ANY.protein_coding
-0.656432626437509	1.078388575	-0.608716228691044	0.542712548203679	1	1	749	750	9	1	4441	4450	12	ANY.SINGLETON.PREDICTED_NONCODING_SPAN.recombination_hotspot.PREDICTED_UTR.ANY.ANY.protein_coding
0.0975932493656829	0.508490446	0.191927400275448	0.847799074104659	5	1	767	772	24	1	4551	4575	35	ANY.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary_conserved.ANY.ANY.ANY.cosmic_and_germline_CPGs
0.0975932493656829	0.508490446	0.191927400275448	0.847799074104659	5	1	767	772	24	1	4551	4575	35	ANY.SINGLETON.ANY.ewing_and_osteosarcoma_tad_boundary_conserved.ANY.ANY.ANY.cosmic_and_germline_CPGs
0.217857457734944	1.135302814	0.191893700119856	0.847825472316432	1	1	768	769	5	1	4566	4571	11	DUP.SINGLETON.PREDICTED_NONCODING_SPAN.recombination_hotspot_conserved.ANY.lof_constrained.expressed_in_muscle_skeletal.protein_coding
-0.0944787901891876	0.155337826	-0.608214963618633	0.543044911453819	49	3	727	772	278	2	4308	4575	447	DEL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak.ANY.lof_constrained.ANY.protein_coding
0.16202037316924	0.846942941	0.19130022263122	0.848290386677508	2	1	770	772	6	1	4569	4575	12	CPX_or_INV.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.fragile_site.PREDICTED_INTRONIC.ANY.ANY.protein_coding
0.16202037316924	0.846942941	0.19130022263122	0.848290386677508	2	1	770	772	6	1	4569	4575	12	CPX_or_INV.SINGLETON.ANY.fragile_site.PREDICTED_INTRONIC.ANY.ANY.protein_coding
0.115284378017508	0.602732504	0.191269555320859	0.848314412062303	3	1	746	749	15	2	4434	4447	12	DEL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_chromHMM15_Enh_conserved.PREDICTED_INTERGENIC.ANY.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
0.034851236585243	0.182235076	0.191243296023006	0.848334984233863	37	2	716	750	194	2	4260	4450	169	DEL.RARE.PREDICTED_NONCODING_SPAN.recombination_hotspot_conserved.ANY.lof_constrained.ANY.protein_coding
-0.0362556505966841	0.059666317	-0.607640163154098	0.543426156997783	316	4	487	750	1928	5	2984	4450	1196	DEL.RARE.ANY.ewing_and_osteosarcoma_atac_peaks.PREDICTED_INTERGENIC.ANY.ANY.protein_coding
0.0929327230420119	0.486806347	0.190902858220154	0.848601700822014	5	2	768	772	25	1	4550	4575	46	ANY.SINGLETON.ANY.ewing_ABC_MAX_enhancer_conserved.PREDICTED_PROMOTER.ANY.expressed_in_muscle_skeletal.protein_coding
0.127897236872325	0.670231696	0.190825408042661	0.848662381719631	3	1	765	768	13	1	4547	4560	18	DUP.SINGLETON.ANY.ewing_and_osteosarcoma_tad_boundary_conserved.PREDICTED_INTRONIC.lof_constrained.ANY.protein_coding
0.127897236872325	0.670231696	0.190825408042661	0.848662381719631	3	1	765	768	13	1	4547	4560	18	DUP.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary_conserved.PREDICTED_INTRONIC.lof_constrained.ANY.protein_coding
0.0177870018444232	0.093282925	0.19067800290807	0.848777873614531	137	3	630	750	766	3	3767	4450	1259	ANY.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_atac_peaks.ANY.ANY.ANY.protein_coding
0.0301066588474556	0.158810372	0.189576149645034	0.849641278094393	49	2	724	772	268	3	4317	4575	456	ANY.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary_conserved.ANY.ANY.ANY.protein_coding
0.0871029570952599	0.460903488	0.188983072081372	0.850106084244362	6	1	764	770	33	1	4542	4575	28	ANY.RARE.ANY.ewing_ABC_MAX_enhancer_conserved.PREDICTED_UTR.ANY.ANY.protein_coding
-0.654259531893812	1.080984793	-0.60524397394905	0.545016901503183	1	1	765	766	9	1	4554	4563	13	INS_ALL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak.PREDICTED_INTRONIC.lof_constrained.ANY.cosmic_and_germline_CPGs
-0.654259531893812	1.080984793	-0.60524397394905	0.545016901503183	1	1	765	766	9	1	4554	4563	13	INS_ALL.SINGLETON.ANY.ewing_H3K27Ac_peak.PREDICTED_INTRONIC.lof_constrained.ANY.cosmic_and_germline_CPGs
-0.148338375681915	0.245113753	-0.605181773223124	0.545058225113153	20	1	752	772	157	2	4420	4575	118	INS_ALL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary.PREDICTED_INTERGENIC.lof_constrained.ANY.protein_coding
-0.148338375681915	0.245113753	-0.605181773223124	0.545058225113153	20	1	752	772	157	2	4420	4575	118	INS_ALL.RARE.ANY.ewing_and_osteosarcoma_tad_boundary.PREDICTED_INTERGENIC.lof_constrained.ANY.protein_coding
0.108009441126696	0.572834312	0.188552673720942	0.850443428245438	4	1	746	750	18	1	4432	4450	25	ANY.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_chromHMM15_Enh.ANY.lof_constrained.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
0.0523791750413612	0.278116532	0.188335352324044	0.850613774034069	15	2	757	771	76	2	4496	4568	43	ANY.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_ABC_MAX_enhancer.PREDICTED_PROMOTER.ANY.expressed_in_muscle_skeletal.protein_coding
-0.38257922030822	0.632502742	-0.604865710302676	0.54526822838058	3	1	769	772	21	1	4553	4574	37	ANY.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary.PREDICTED_INTRONIC.lof_constrained.ANY.cosmic_and_germline_CPGs
-0.38257922030822	0.632502742	-0.604865710302676	0.54526822838058	3	1	769	772	21	1	4553	4574	37	ANY.SINGLETON.ANY.ewing_and_osteosarcoma_tad_boundary.PREDICTED_INTRONIC.lof_constrained.ANY.cosmic_and_germline_CPGs
0.0528324385053064	0.280936182	0.188058505419948	0.850830788553877	16	1	734	750	79	2	4372	4450	132	DEL.SINGLETON.ANY.recombination_hotspot_conserved.PREDICTED_INTERGENIC.ANY.expressed_in_muscle_skeletal.protein_coding
-0.231031253131601	0.382179232	-0.604510223966333	0.545504473920767	8	1	764	772	50	2	4526	4575	87	ANY.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.recombination_hotspot.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.0340345426318895	0.181157508	0.187872658481753	0.850976476435749	35	2	739	772	206	3	4386	4575	147	ANY.RARE.ANY.recombination_hotspot.ANY.ANY.ANY.cosmic_and_germline_CPGs
-0.65250462004642	1.079608881	-0.604389822582814	0.545584500574872	1	1	747	748	9	1	4441	4450	12	DEL.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_H3K27Ac_peak.PREDICTED_INTERGENIC.lof_constrained.ANY.cosmic_and_germline_CPGs
-0.295424111827051	0.489483263	-0.603542825992502	0.54614763458979	5	1	745	750	39	1	4411	4450	74	DEL.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_encode_consensus_enhancers_conserved.PREDICTED_INTERGENIC.ANY.expressed_in_muscle_skeletal.protein_coding
-0.311604887690326	0.516794948	-0.602956528302452	0.546537609036547	4	2	755	758	40	2	4497	4534	19	DUP.RARE.ANY.recombination_hotspot_conserved.PREDICTED_INTRONIC.lof_constrained.ANY.protein_coding
0.0740450348574417	0.397373374	0.186336175753541	0.852181140065466	8	1	742	750	40	2	4411	4450	46	ANY.RARE.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_tad_boundary.PREDICTED_INTRONIC.ANY.ANY.protein_coding
0.12132580370982	0.653332484	0.18570300219424	0.852677673865296	3	1	769	772	16	1	4559	4575	28	ANY.SINGLETON.ANY.ewing_ABC_MAX_enhancer.PREDICTED_INTRONIC.lof_constrained.ANY.protein_coding
0.0976650702694309	0.526454647	0.185514689301301	0.85282535984009	4	1	768	772	25	2	4552	4575	16	CPX_or_INV.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_chromHMM15_Enh_conserved.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
-0.649641796574845	1.079400133	-0.601854471491755	0.547271012488716	1	1	749	750	8	1	4442	4450	11	DEL.RARE.PREDICTED_NONCODING_SPAN.recombination_hotspot.PREDICTED_UTR.ANY.ANY.protein_coding
-0.649641796574845	1.079400133	-0.601854471491755	0.547271012488716	1	1	749	750	8	1	4442	4450	11	DEL.SINGLETON.PREDICTED_NONCODING_SPAN.recombination_hotspot.PREDICTED_UTR.ANY.ANY.protein_coding
-0.88800824911663	1.638657289	-0.541912122246466	0.587879045449875	0	0	766	766	6	1	4545	4551	12	DEL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_encode_consensus_enhancers_conserved.PREDICTED_INTERGENIC.ANY.ANY.protein_coding
0.0141923155989929	0.076598431	0.185282066665215	0.853007803227495	207	3	590	771	1141	4	3586	4552	1952	DEL.SINGLETON.ANY.ewing_and_osteosarcoma_tad_boundary.ANY.ANY.ANY.protein_coding
0.148797715154393	0.803833685	0.185110076787081	0.853142698063282	2	1	769	771	9	1	4566	4575	13	ANY.RARE.PREDICTED_NONCODING_SPAN.recombination_hotspot.ANY.lof_constrained.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
-0.270868996856865	0.450227109	-0.601627470763571	0.547422138767877	6	1	766	772	41	1	4534	4575	67	DUP.SINGLETON.ANY.ewing_and_osteosarcoma_atac_peaks_conserved.PREDICTED_INTERGENIC.lof_constrained.ANY.protein_coding
0.0324847186889368	0.17562545	0.184965895825103	0.853255785162274	38	2	714	750	209	2	4257	4450	158	ANY.RARE.ANY.ewing_encode_consensus_enhancers.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
-0.360327756351657	0.599281856	-0.601265919773913	0.547662884822368	3	1	768	771	24	3	4554	4575	30	ANY.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_atac_peaks_conserved.PREDICTED_INTRONIC.lof_constrained.ANY.cosmic_and_germline_CPGs
0.122089594222002	0.66252073	0.184280413719284	0.853793478379131	3	1	747	750	15	1	4435	4450	24	DEL.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_atac_peaks_conserved.PREDICTED_INTERGENIC.lof_constrained.ANY.cosmic_and_germline_CPGs
-0.0758240064231217	0.126270678	-0.600487837905818	0.548181163905153	72	2	704	772	445	3	4165	4575	764	ANY.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak_conserved.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
0.0744353080457378	0.405048348	0.183768946135136	0.854194718600889	7	1	739	746	31	2	4412	4441	17	DEL.RARE.ANY.ewing_and_osteosarcoma_tad_boundary.PREDICTED_PROMOTER.lof_constrained.ANY.protein_coding
0.0214985920235385	0.117259581	0.183341879957242	0.854529775823084	86	2	692	772	457	4	4155	4575	784	ANY.SINGLETON.ANY.ewing_H3K27Ac_peak_conserved.PREDICTED_INTRONIC.ANY.ANY.protein_coding
-0.132746282177428	0.221317331	-0.599800664401779	0.548639090495047	24	2	727	750	148	3	4310	4450	115	DEL.RARE.ANY.ewing_ABC_MAX_enhancer_conserved.PREDICTED_INTERGENIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.0657317057834048	0.358773725	0.183212150732066	0.854631560829594	9	2	764	772	49	2	4528	4575	83	DUP.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.protein_coding
-0.117400148241591	0.195759108	-0.59971742536542	0.548694573103809	31	1	741	772	206	2	4379	4575	61	INS_ALL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary.ANY.ANY.ANY.cosmic_and_germline_CPGs
-0.117400148241591	0.195759108	-0.59971742536542	0.548694573103809	31	1	741	772	206	2	4379	4575	61	INS_ALL.RARE.ANY.ewing_and_osteosarcoma_tad_boundary.ANY.ANY.ANY.cosmic_and_germline_CPGs
0.14556071657612	0.795146793	0.183061439544937	0.854749811233242	2	1	747	749	12	1	4437	4449	11	DEL.RARE.ANY.ewing_chromHMM15_EnhG_conserved.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
-0.295449947384491	0.493025516	-0.599258938526197	0.549000225100451	5	1	745	750	35	1	4415	4450	31	DUP.RARE.PREDICTED_NONCODING_SPAN.ewing_encode_consensus_enhancers.PREDICTED_INTERGENIC.ANY.ANY.protein_coding
0.0195328396179455	0.107087428	0.182400866121703	0.855268146141078	89	3	674	750	530	3	4004	4450	260	DEL.RARE.ANY.recombination_hotspot.PREDICTED_INTERGENIC.lof_constrained.ANY.protein_coding
0.0234845000295542	0.128767416	0.182379213306215	0.85528513760466	73	2	705	772	394	3	4209	4575	670	ANY.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.protein_coding
-0.294492980744615	0.49196888	-0.598600831712394	0.549439101305958	5	1	767	772	29	2	4547	4575	12	CPX_or_INV.RARE.PREDICTED_NONCODING_SPAN.ewing_chromHMM15_Enh_conserved.PREDICTED_INTERGENIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.0794500922424927	0.436956634	0.181826035035076	0.855719252082304	6	2	745	750	31	2	4420	4450	44	ANY.RARE.ANY.ewing_H3K27Ac_peak_conserved.PREDICTED_INTERGENIC.lof_constrained.ANY.cosmic_and_germline_CPGs
-0.651265275851102	1.088508526	-0.598309760828738	0.549633264905098	1	1	769	770	8	1	4565	4573	11	INS_ALL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.recombination_hotspot_conserved.PREDICTED_INTERGENIC.lof_constrained.ANY.protein_coding
-0.651265275851102	1.088508526	-0.598309760828738	0.549633264905098	1	1	769	770	8	1	4565	4573	11	INS_ALL.SINGLETON.ANY.recombination_hotspot_conserved.PREDICTED_INTERGENIC.lof_constrained.ANY.protein_coding
-0.642069338433749	1.073494004	-0.598111713750894	0.549765394784344	1	1	771	772	9	1	4566	4575	16	ANY.SINGLETON.PREDICTED_NONCODING_SPAN.recombination_hotspot.ANY.ANY.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
-0.249693681261074	0.417768538	-0.597684264249392	0.550050627044443	7	1	765	772	51	1	4524	4575	79	INS_ALL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_atac_peaks.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
-0.249693681261074	0.417768538	-0.597684264249392	0.550050627044443	7	1	765	772	51	1	4524	4575	79	INS_ALL.SINGLETON.ANY.ewing_and_osteosarcoma_atac_peaks.ANY.ANY.expressed_in_muscle_skeletal.protein_coding
-0.0292621680747787	0.049000751	-0.597177950900767	0.550388578553215	449	5	434	772	2802	7	2599	4575	1435	ANY.RARE.ANY.ewing_chromHMM15_Enh.PREDICTED_INTRONIC.ANY.ANY.protein_coding
0.117784012700114	0.652488335	0.180515123998522	0.856748182189916	3	1	768	771	17	1	4553	4570	20	ANY.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak_conserved.PREDICTED_INTERGENIC.lof_constrained.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
-0.624394460027152	1.046199206	-0.596821768212231	0.5506263828367	1	1	769	770	10	2	4544	4553	13	ANY.SINGLETON.ANY.recombination_hotspot_conserved.PREDICTED_UTR.lof_constrained.ANY.protein_coding
0.0295141405667352	0.164199001	0.179746164026511	0.857351849970949	46	2	728	772	235	2	4346	4570	399	DEL.SINGLETON.ANY.ewing_and_osteosarcoma_tad_boundary.PREDICTED_INTRONIC.ANY.expressed_in_muscle_skeletal.protein_coding
-0.042090844928242	0.070637293	-0.595872847622318	0.55126017348033	224	5	584	772	1366	6	3451	4575	628	DEL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_chromHMM15_Enh.PREDICTED_INTRONIC.ANY.ANY.protein_coding
-0.0712619591184539	0.119659309	-0.595540453258459	0.551482266776062	85	2	670	750	508	3	3980	4450	841	ANY.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_atac_peaks.PREDICTED_INTERGENIC.ANY.ANY.protein_coding
-0.458310665708783	0.769681956	-0.595454605809653	0.55153963392741	2	1	770	772	15	1	4559	4574	28	ANY.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_H3K27Ac_peak_conserved.PREDICTED_PROMOTER.lof_constrained.expressed_in_muscle_skeletal.protein_coding
-0.458310665708783	0.769681956	-0.595454605809653	0.55153963392741	2	1	770	772	15	1	4559	4574	28	ANY.SINGLETON.ANY.ewing_H3K27Ac_peak_conserved.PREDICTED_PROMOTER.lof_constrained.expressed_in_muscle_skeletal.protein_coding
-0.260071267779086	0.43687267	-0.595302214210576	0.551641476115414	6	1	744	750	39	2	4413	4450	77	DEL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.recombination_hotspot_conserved.ANY.lof_constrained.ANY.protein_coding
0.0615297852831739	0.344625935	0.178540785919591	0.858298293186608	10	2	741	750	54	2	4397	4450	97	DEL.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_atac_peaks_conserved.PREDICTED_INTERGENIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.0187316025942993	0.105060719	0.178293112521905	0.858492787567847	103	3	657	750	631	3	3889	4450	480	ANY.RARE.ANY.ewing_H3K27Ac_peak_conserved.PREDICTED_INTERGENIC.ANY.expressed_in_muscle_skeletal.protein_coding
0.0441345184043797	0.247586544	0.178258954187671	0.858519612293989	21	1	729	750	112	2	4339	4450	193	ANY.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_chromHMM15_Enh.PREDICTED_INTERGENIC.ANY.expressed_in_muscle_skeletal.protein_coding
-0.282018551524063	0.474360934	-0.594523139049353	0.552162270657027	5	2	746	750	31	2	4420	4450	30	DEL.RARE.ANY.ewing_ABC_MAX_enhancer_conserved.ANY.ANY.ANY.cosmic_and_germline_CPGs
0.0422416919532874	0.237420542	0.177919280267195	0.858786368959001	19	2	732	749	104	3	4359	4450	53	DEL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary_conserved.PREDICTED_INTERGENIC.lof_constrained.ANY.protein_coding
0.0422416919532874	0.237420542	0.177919280267195	0.858786368959001	19	2	732	749	104	3	4359	4450	53	DEL.RARE.ANY.ewing_and_osteosarcoma_tad_boundary_conserved.PREDICTED_INTERGENIC.lof_constrained.ANY.protein_coding
-0.264994551443256	0.445963966	-0.594206195222634	0.552374209662082	6	1	744	750	45	2	4406	4450	68	DEL.RARE.ANY.ewing_and_osteosarcoma_atac_peaks_conserved.ANY.lof_constrained.expressed_in_muscle_skeletal.cosmic_and_germline_CPGs
-0.135650374082661	0.22832403	-0.594113436429186	0.552436244629013	22	1	750	772	154	2	4427	4575	96	INS_ALL.RARE.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_tad_boundary.PREDICTED_INTRONIC.lof_constrained.expressed_in_muscle_skeletal.protein_coding
-0.135650374082661	0.22832403	-0.594113436429186	0.552436244629013	22	1	750	772	154	2	4427	4575	96	INS_ALL.RARE.ANY.ewing_and_osteosarcoma_tad_boundary.PREDICTED_INTRONIC.lof_constrained.expressed_in_muscle_skeletal.protein_coding
0.146099443063982	0.823258038	0.177464945764649	0.859143197401126	2	1	748	750	8	1	4442	4450	13	DEL.RARE.PREDICTED_NONCODING_SPAN.ewing_H3K27Ac_peak_conserved.PREDICTED_INTERGENIC.lof_constrained.ANY.cosmic_and_germline_CPGs
0.0786342840307565	0.443913605	0.177138711553471	0.859399435282324	6	1	766	772	33	2	4543	4575	44	DUP.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_chromHMM15_Enh.PREDICTED_INTERGENIC.ANY.ANY.protein_coding
0.101033749924448	0.570889445	0.17697603416796	0.85952721438327	4	1	746	750	21	1	4429	4450	38	ANY.SINGLETON.PREDICTED_NONCODING_SPAN.ewing_and_osteosarcoma_atac_peaks_conserved.PREDICTED_INTERGENIC.lof_constrained.ANY.cosmic_and_germline_CPGs
0.146922696752331	0.832453877	0.176493498092424	0.859906256276466	2	1	770	772	8	1	4566	4574	14	DUP.SINGLETON.PREDICTED_NONCODING_BREAKPOINT.ewing_and_osteosarcoma_atac_peaks.PREDICTED_INTERGENIC.lof_constrained.ANY.protein_coding
0.0312255879845905	0.177103037	0.176313114182172	0.860047959797825	40	2	714	750	205	2	4249	4450	340	ANY.SINGLETON.ANY.ewing_and_osteosarcoma_atac_peaks.ANY.lof_constrained.expressed_in_muscle_skeletal.protein_coding
